ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5.696508331E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",3325396.12,
201402,2014,Fev,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,250.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201402,2014,Fev,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,169333.33000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,8156102000102
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13301077000143
201402,2014,Fev,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7272851000132
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,3333.34,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3280530000129
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7004223000176
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.67000000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1320536000157
201402,2014,Fev,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,166.67000000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,17465354000104
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1938416.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,544963000156
201402,2014,Fev,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,37879913000130
201402,2014,Fev,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2658753000114
201402,2014,Fev,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2516666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201402,2014,Fev,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,4916251000171
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1938416.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,544963000156
201402,2014,Fev,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,25166.670000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,8876217000171
201402,2014,Fev,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,43750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201402,2014,Fev,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,43750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13635973000149
201402,2014,Fev,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,2500.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409697000111
201402,2014,Fev,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,526666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409622000130
201402,2014,Fev,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,526666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409622000130
201402,2014,Fev,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,583.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409713000176
201402,2014,Fev,"GAB. SEC. DA CULTURA",Direta,Executivo,1333.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3574676000187
201402,2014,Fev,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,4166.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409580000138
201402,2014,Fev,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,3916.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,33638099000100
201402,2014,Fev,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,638357000108
201402,2014,Fev,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1.560475E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201402,2014,Fev,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2088698000174
201402,2014,Fev,"POLÍCIA MILITAR",Direta,Executivo,1333.34,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201402,2014,Fev,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",12258.36,8876217000171
201402,2014,Fev,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",80671.94,1409606000148
201402,2014,Fev,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",231918.39,2017474000171
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,7833333.33,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",3412466.89,
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,7500000.0,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,67750.0,"TRANSFERENCIAS CORRENTES",,6064227000187
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,187500.0,"TRANSFERENCIAS CORRENTES",,3549463000103
201402,2014,Fev,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,6416.67,"TRANSFERENCIAS CORRENTES",,2476034000182
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,3.5974566671E8,"TRANSFERENCIAS CORRENTES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3.5974183338E8,"TRANSFERENCIAS CORRENTES",0.0,
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",,13301077000143
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,18833.34,"TRANSFERENCIAS CORRENTES",,3280530000129
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,166.67000000000002,"TRANSFERENCIAS CORRENTES",,7173721000142
201402,2014,Fev,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,625000.0,"TRANSFERENCIAS CORRENTES",,3198567000102
201402,2014,Fev,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,500.0,"TRANSFERENCIAS CORRENTES",,17465354000104
201402,2014,Fev,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,250.0,"TRANSFERENCIAS CORRENTES",,37879913000130
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",,4354889000166
201402,2014,Fev,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,47083.33,"TRANSFERENCIAS CORRENTES",,8876217000171
201402,2014,Fev,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,1666.67,"TRANSFERENCIAS CORRENTES",,1409697000111
201402,2014,Fev,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,142500.0,"TRANSFERENCIAS CORRENTES",,1409622000130
201402,2014,Fev,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,1500.0,"TRANSFERENCIAS CORRENTES",,13199944000181
201402,2014,Fev,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,3916.67,"TRANSFERENCIAS CORRENTES",,33638099000100
201402,2014,Fev,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,833.33,"TRANSFERENCIAS CORRENTES",,638357000108
201402,2014,Fev,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,1055916.67,"TRANSFERENCIAS CORRENTES",,37261450000148
201402,2014,Fev,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,1971500.0,"TRANSFERENCIAS CORRENTES",,19481344000198
201402,2014,Fev,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIAS CORRENTES",,2088698000174
201402,2014,Fev,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0,638357000108
201402,2014,Fev,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0,2017474000171
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,2.1213708333E8,"TRANSFERENCIAS DA UNIAO",2.5591739834E8,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,119750.0,"TRANSFERENCIAS DE CAPITAL",,6064227000187
201402,2014,Fev,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,1166250.0,"TRANSFERENCIAS DE CAPITAL",,3540410000113
201402,2014,Fev,"COMANDO GERAL DA POLICIA MILITAR",Direta,Executivo,666.67,"TRANSFERENCIAS DE CAPITAL",,1409671000173
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1958333.33,"TRANSFERENCIAS DE CAPITAL",,2872448000120
201402,2014,Fev,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,5250.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,5.86615E7,"TRANSFERENCIAS DE CAPITAL",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,416.66,"TRANSFERENCIAS DE CAPITAL",,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4348333.33,"TRANSFERENCIAS DE CAPITAL",,
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,13301077000143
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,166.67000000000002,"TRANSFERENCIAS DE CAPITAL",,7173721000142
201402,2014,Fev,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",,
201402,2014,Fev,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,2962750.0,"TRANSFERENCIAS DE CAPITAL",,544963000156
201402,2014,Fev,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,1833.33,"TRANSFERENCIAS DE CAPITAL",,74159245000100
201402,2014,Fev,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,4916251000171
201402,2014,Fev,"GAB. DO PROCURADOR GERAL DE JUSTICA",Direta,N/A,833.33,"TRANSFERENCIAS DE CAPITAL",,1409598000130
201402,2014,Fev,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,1166.67,"TRANSFERENCIAS DE CAPITAL",,1409713000176
201402,2014,Fev,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201402,2014,Fev,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,2.429791667E7,"TRANSFERENCIAS DE CAPITAL",,13199944000181
201402,2014,Fev,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201402,2014,Fev,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201402,2014,Fev,"GAB. SEC. DA FAZENDA",Direta,Executivo,1000.0,"TRANSFERENCIAS DE CAPITAL",,1409655000180
201402,2014,Fev,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,57750.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201402,2014,Fev,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",,1409606000148
201402,2014,Fev,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CAPITAL",,6019916000170
201402,2014,Fev,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CAPITAL",,13203742000166
201402,2014,Fev,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",,638357000108
201402,2014,Fev,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,57750.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201402,2014,Fev,"GAB.SECR. DE CIDADANIA E TRABALHO",Direta,Executivo,765166.67,"TRANSFERENCIAS DE CAPITAL",,37261450000148
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,11991625000189
201402,2014,Fev,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,1409606000148
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS",,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1583.3400000000001,"TRANSFERENCIAS DE CONVENIOS",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,833.32,"TRANSFERENCIAS DE CONVENIOS",,
201402,2014,Fev,FUNDESP-PJ,Direta,Judiciário,750.0,"TRANSFERENCIAS DE CONVENIOS",,2050330000117
201402,2014,Fev,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,13301077000143
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,3333.34,"TRANSFERENCIAS DE CONVENIOS",,7004223000176
201402,2014,Fev,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,333.34000000000003,"TRANSFERENCIAS DE CONVENIOS",,7173721000142
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,833.34,"TRANSFERENCIAS DE CONVENIOS",,1320536000157
201402,2014,Fev,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,1666.66,"TRANSFERENCIAS DE CONVENIOS",,17556265000173
201402,2014,Fev,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2850666.67,"TRANSFERENCIAS DE CONVENIOS",,
201402,2014,Fev,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,2000.0,"TRANSFERENCIAS DE CONVENIOS",,74159245000100
201402,2014,Fev,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,7000.0,"TRANSFERENCIAS DE CONVENIOS",,743928000166
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,583.33,"TRANSFERENCIAS DE CONVENIOS",,16628259000111
201402,2014,Fev,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,166.66,"TRANSFERENCIAS DE CONVENIOS",,7766390000154
201402,2014,Fev,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,95000.0,"TRANSFERENCIAS DE CONVENIOS",,1409671000173
201402,2014,Fev,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,95000.0,"TRANSFERENCIAS DE CONVENIOS",,13635973000149
201402,2014,Fev,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS",,1409697000111
201402,2014,Fev,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,3333.34,"TRANSFERENCIAS DE CONVENIOS",,1409713000176
201402,2014,Fev,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,166.66,"TRANSFERENCIAS DE CONVENIOS",,2600963000151
201402,2014,Fev,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",Direta,Executivo,2.429941667E7,"TRANSFERENCIAS DE CONVENIOS",,13199944000181
201402,2014,Fev,"GAB. SEC. DA FAZENDA",Direta,Executivo,1666.67,"TRANSFERENCIAS DE CONVENIOS",,1409655000180
201402,2014,Fev,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,1177666.67,"TRANSFERENCIAS DE CONVENIOS",,1409606000148
201402,2014,Fev,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,7833.34,"TRANSFERENCIAS DE CONVENIOS",,6019916000170
201402,2014,Fev,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,1666.66,"TRANSFERENCIAS DE CONVENIOS",,638357000108
201402,2014,Fev,"POLÍCIA MILITAR",Direta,Executivo,2666.68,"TRANSFERENCIAS DE CONVENIOS",,1409671000173
201402,2014,Fev,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0,13199944000181
201402,2014,Fev,"SECRETARIA DE ESTADO DA CULTURA",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0,3574676000187
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,16628259000111
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3521741000106
201402,2014,Fev,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,2916.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,8156102000102
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,8166.66,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3280530000129
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1320536000157
201402,2014,Fev,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,500.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,14188263000180
201402,2014,Fev,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,916.6700000000001,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1038829000146
201402,2014,Fev,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,16628259000111
201402,2014,Fev,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409622000130
201402,2014,Fev,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2017474000171
201402,2014,Fev,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,750.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1409606000148
201402,2014,Fev,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,9916.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,19481344000198
201402,2014,Fev,"GABINETE DO PRESIDENTE DO T.C.E.",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2291730000114
201402,2014,Fev,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,2017474000171
201402,2014,Fev,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,3549463000103
201402,2014,Fev,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,13199944000181
201402,2014,Fev,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0,638357000108
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",,1112580000171
201402,2014,Fev,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1333.32,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",,743928000166
201402,2014,Fev,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,36666.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",0.0,1112580000171
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,67750.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,6064227000187
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,30000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",31640.23,3537650000169
201402,2014,Fev,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,187500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3549463000103
201402,2014,Fev,"CORPO BOMBEIROS MILITAR",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,33638099000100
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,333333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,2872448000120
201402,2014,Fev,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,4583.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1564750.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",31640.23,
201402,2014,Fev,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,1000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,15540894000180
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,3166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3280530000129
201402,2014,Fev,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7880481000116
201402,2014,Fev,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1320536000157
201402,2014,Fev,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,14188263000180
201402,2014,Fev,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,74159245000100
201402,2014,Fev,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,2500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,743928000166
201402,2014,Fev,"GAB. DO CHEFE DO GABINETE MILITAR",Direta,Executivo,8333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,37261757000149
201402,2014,Fev,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,47916.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201402,2014,Fev,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,47916.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13635973000149
