ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1731833.33,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",,4354889000166
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE COMPENSAÇÃO FINANCEIRA PREVIDENCIÁRIA",-7900000.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",-600265.18,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",2880.33,18867930000102
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-6756240.33,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,18867930000102
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-2098440.48,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO - CIDE",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE DEMAIS MULTAS DE ICMS AUTO DE INFRAÇÃO",-456982.15,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-53833.33,"DEDUÇÃO DE DEMAIS SERVIÇOS DE CONSUL. ASSIST. TEC. ANALISE DE PROJETOS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-53833.33,"DEDUÇÃO DE DEMAIS SERVIÇOS DE CONSUL. ASSIST. TEC. ANALISE DE PROJETOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",-79.18,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",-79.18,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-4.6492766667E8,"DEDUÇÃO DE IMPOSTOS",0.0,
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-5968083.33,"DEDUÇÃO DE IMPOSTOS",,4354889000166
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",-7900000.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",-7900000.0,
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE INDENIZAÇÕES",-7900000.0,11991625000189
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-51416.67,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-28598.21,6064227000187
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1448521.69,2872448000120
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-456982.15,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1022700.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-2956802.05,
201411,2014,Nov,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1022700.0,3280530000129
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-456982.15,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-28598.21,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-1448521.69,
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1448521.69,2872448000120
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",-7900000.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,
201411,2014,Nov,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,6881263000133
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-1666.66,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-175.96,6064227000187
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-333.33,"DEDUÇÃO DE OUTRAS RECEITAS",,2872448000120
201411,2014,Nov,EMATER,Indireta,Executivo,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2.919388075E7,
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,13650495000146
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1731833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",,4354889000166
201411,2014,Nov,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-402642.04000000004,2088698000174
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,-1731833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-50.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,4352350000178
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.6941646581E8,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,
201411,2014,Nov,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,1112580000171
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-1525000.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,6084202000145
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-713166.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-884500.0,2872448000120
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-6166.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-9263.06,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-8666.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-9263.06,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-10.040000000000001,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",-732.94,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",-732.94,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-28.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",-130.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-168166.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-62275.44,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-177.38,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-177.38,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-177.38,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1905408.1099999999,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1905408.1099999999,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-52500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",-59109.46,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-990.02,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-1029.63,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-4.6492766667E8,"DEDUCAO DA RECEITA TRIBUTARIA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-325333.33,"DEDUCAO DA TRANSF. FINANCEIRA DO ICMS DESON. L.C. Nº 87/96 P/ FORMACAO DO FUNDEB",-325338.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-3.309525E7,"DEDUCAO DE RECEITA DO FPE PARA FORMAÇÃO DO FUNDEB",-3.590859037E7,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-1115333.33,"DEDUCAO DE RECEITA IPI EXPORTAÇÃO PARA FORMAÇÃO DO FUNDEB",-1626039.02,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-7201416.67,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-9790268.55,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-7201416.67,"DEDUÇAO DA RECEITA DE IPVA P/ FORMAÇÃO DO FUNDEB",-9790268.55,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-2832916.67,"DEDUÇAO DA RECEITA DE ITCD P/ FORMAÇÃO DO FUNDEB",-2627699.24,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0,
201411,2014,Nov,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇAO DE OUTRAS TAXAS PELO PODER DE POLICIA",0.0,544963000156
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-2832916.67,"DEDUÇAO DE RECEITA DE ITCD",-2655724.13,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO  DE REMUNERAÇÃO DE DEPÓSITO DE RECURSOS NÃO VINCULADOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-22000.0,"DEDUÇÃO DA RECEITA AGROPECUÁRIA",,
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-2.59705E7,"DEDUÇÃO DA RECEITA CORRENTE",0.0,2872448000120
201411,2014,Nov,EMATER,Indireta,Executivo,-117000.0,"DEDUÇÃO DA RECEITA CORRENTE",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-5.3599008333E8,"DEDUÇÃO DA RECEITA CORRENTE",0.0,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-2421833.33,"DEDUÇÃO DA RECEITA CORRENTE",0.0,4352350000178
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DA RECEITA CORRENTE",0.0,11991625000189
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-1500.0,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1500.0,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS",,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-83.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE GRANDE PORTE",,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MÉDIO PORTE",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MÉDIO PORTE",,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE MÉDIO PORTE",,
201411,2014,Nov,EMATER,Indireta,Executivo,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DA RECEITA DA PRODUÇÃO ANIMAL E DERIVADOS DE PEQUENO PORTE",,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-17500.0,"DEDUÇÃO DA RECEITA DA PRODUÇÃO VEGETAL",,3521741000106
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-35000.0,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE OUTROS PRODUTOS VEGETAIS",,3521741000106
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-16666.670000000002,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",,3521741000106
201411,2014,Nov,EMATER,Indireta,Executivo,-16666.670000000002,"DEDUÇÃO DA RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",,13232306000115
201411,2014,Nov,EMATER,Indireta,Executivo,-3750.0,"DEDUÇÃO DA RECEITA DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-3750.0,"DEDUÇÃO DA RECEITA DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-30000.0,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-30000.0,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE CONSULTORIA, ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS - APLICAÇÕES LIVRES",,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-17333.34,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE HOSPEDAGEM E ALIMENTAÇÃO",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-17333.34,"DEDUÇÃO DA RECEITA DE SERVIÇOS DE HOSPEDAGEM E ALIMENTAÇÃO",,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONSTITUCIONAIS AOS MUNICIPIOS - IPI",-2710065.06,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-2.6180383333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.8236077615E8,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-2.6180383333E8,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - ICMS",-2.8236077615E8,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-3.600725E7,"DEDUÇÃO DA RECEITA DE TRANSFERENCIAS CONTITUCIONAIS AOS MUNICIPIOS - IPVA",-4.895067662E7,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-1744507.88,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES PREVIDENCIARIAS DO REGIME PROPRIO",-1744507.88,18867930000102
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-1.12023342E7,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",-1.12023342E7,
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,,"DEDUÇÃO DAS CONTRIBUIÇÕES SOCIAIS",0.0,18867918000106
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-3.421058333E7,"DEDUÇÃO DAS PARTICIPAÇÕES NA RECEITA DA UNIAO",-4.024469445E7,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE ALUGUEIS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CAPITAL",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CAPITAL",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE CONTRIBUIÇÕES",0.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-4.2485416666E8,"DEDUÇÃO DAS RECEITAS DE ICMS",-4.519161547E8,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-4.1888608333E8,"DEDUÇÃO DAS RECEITAS DE ICMS",-4.519161547E8,
