ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-152.6,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-152.6,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-152.6,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-584851.76,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-584851.76,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-551642.43,1409655000180
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-5000000.0,3520933000106
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-1452915.8900000001,2872448000120
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-6452915.89,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTAS EM CONTRATOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-7826255.89,
201410,2014,Out,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1373340.0,3280530000129
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83.33,"DEDUÇÃO DE OUTRAS MULTAS",,
201410,2014,Out,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",-1251.0,
201410,2014,Out,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE OUTRAS MULTAS",-1251.0,6881263000133
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,1409655000180
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.313872672E7,
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,-2421833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2067737.35,4352350000178
201410,2014,Out,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-405169.52,2088698000174
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-2500.0,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,3521741000106
201410,2014,Out,EMATER,Indireta,Executivo,-2500.0,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,13232306000115
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,4352350000178
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",-119194.78,1409655000180
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-177.53,6064227000187
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-905850.0,
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",,2872448000120
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITAS DIVERSAS",-25450.32,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",-59597.39,1409655000180
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",-25450.32,6084202000145
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",-27907.74,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",-1211588.16,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",-1211588.16,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-713166.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-1765950.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-713166.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-905850.0,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-6166.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-6123.72,6064227000187
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",-420.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-33.7,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",-94821.26,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-1.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-94821.26,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-94821.26,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",-175.98,
201410,2014,Out,FUNPRODUZIR,Direta,Executivo,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1737221.29,4352350000178
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO PROGREDIR",-55356.880000000005,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-1615.82,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-2535.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-2535.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-2535.0,
201410,2014,Out,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-1065.64,3537650000169
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,544963000156
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-249.56,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-249.56,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-230333.33000000002,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-304329.16000000003,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2656.01,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2656.01,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-11610.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-11610.0,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-4153666.66,"DEDUÇÃO DE TAXAS",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE TAXAS",0.0,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-554.2,6064227000187
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-2.399766667E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3.24057908E7,2872448000120
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-394.82,1409655000180
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-2.399766667E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.24057908E7,2872448000120
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-394.82,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-394.82,1409655000180
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,-1731833.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-220739.2,6084202000145
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TRANSFERENCIAS DOS MUNICIPIOS PARA O FUNDO DE TRANSPORTE",0.0,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",-3284338.55,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",-3284338.55,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO JUROS PREVISTOS EM CONTRATOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO JUROS PREVISTOS EM CONTRATOS",0.0,1409655000180
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-33.7,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-33.7,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,20333.33,"DEMAIS CONTRIBUICOES SOCIAIS",,
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,10500.0,"DEMAIS CONTRIBUICOES SOCIAIS",,1038829000146
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-227747.78,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-11260.32,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-11260.32,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,8999.98,"DEMAIS INDENIZACOES",1401.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8999.98,"DEMAIS INDENIZACOES",1401.0,
201410,2014,Out,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1333.33,"DEMAIS INDENIZACOES",,2088698000174
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS MULTAS",,3521741000106
201410,2014,Out,EMATER,Indireta,Executivo,83.33,"DEMAIS MULTAS",,13232306000115
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,227916.65,"DEMAIS MULTAS",166303.39,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,103166.66,"DEMAIS MULTAS",31696.98,
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,25166.670000000002,"DEMAIS MULTAS",12263.54,2050330000117
201410,2014,Out,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"DEMAIS MULTAS",0.0,15540894000180
201410,2014,Out,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,250.0,"DEMAIS MULTAS",,
201410,2014,Out,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"DEMAIS MULTAS",255.51000000000002,10879198000189
201410,2014,Out,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2083.33,"DEMAIS MULTAS",2622.0,1112580000171
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,166.67000000000002,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,3520902000147
201410,2014,Out,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1750.0,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,3549463000103
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,833.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3520933000106
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833333.3300000001,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3549463000103
201410,2014,Out,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833333.3300000001,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3520902000147
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,6584666.65,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,7129333.33,"DEMAIS RECEITAS",,3520933000106
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,1666833.33,"DEMAIS RECEITAS",,3549463000103
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,2675000.0,"DEMAIS RECEITAS",1985162.78,2050330000117
201410,2014,Out,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,91666.67,"DEMAIS RECEITAS",67600.0,17850814000118
201410,2014,Out,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,8701833.34,"DEMAIS RECEITAS",12137.460000000001,3280530000129
201410,2014,Out,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,91666.67,"DEMAIS RECEITAS",,3198567000102
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-152.6,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-152.6,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-551642.43,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-6452915.89,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",-1251.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1666.66,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-355.06,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201410,2014,Out,EMATER,Indireta,Executivo,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,13232306000115
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-52666.67,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,6064227000187
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-394.82,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-2.840975E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-6.316011895E7,
201410,2014,Out,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2.772659719E7,3280530000129
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,-1731833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-220739.2,6084202000145
201410,2014,Out,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-83.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,6064227000187
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-2583.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2583.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",-119194.78,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.6621568326E8,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-177.53,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-177.53,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-905850.0,2872448000120
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-1765950.0,
